Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-24,45.49456431282885,45.511432768886536,44.87759143083417,45.34513854980469,92936000,0.0,0
2018-05-25,45.3644191183323,45.706646146677684,45.224635626059104,45.44877243041992,69844000,0.0,0
2018-05-29,45.2125867728102,45.48974134179412,45.03665029098379,45.28488540649414,90056400,0.0,0
2018-05-30,45.24150946004875,45.30899064127605,45.014963918450604,45.1884880065918,74762000,0.0,0
2018-05-31,45.12100874487229,45.364422753408135,44.860722601587575,45.03665542602539,109931200,0.0,0
2018-06-01,45.30658454792467,45.8536638934515,45.248741956030074,45.848846435546875,93770000,0.0,0
2018-06-04,46.18624881655244,46.61523789386198,46.11635890781149,46.23204040527344,105064800,0.0,0
2018-06-05,46.530894755012575,46.740568187961934,46.359779374968966,46.5887336730957,86264000,0.0,0
2018-06-06,46.66585253923897,46.77430417741605,46.253731901227674,46.75020217895508,83734400,0.0,0
2018-06-07,46.788763564890644,46.80322329288251,46.35495333789181,46.624881744384766,85388800,0.0,0
2018-06-08,46.072973991438616,46.27300879366336,45.73556810663082,46.200706481933594,106627200,0.0,0
2018-06-11,46.11635217485996,46.26577424049316,45.8416063600952,46.08742904663086,73234000,0.0,0
2018-06-12,46.12599011482982,46.420016785114015,46.068147536636104,46.340484619140625,67644400,0.0,0
2018-06-13,46.374234721293874,46.48509876622292,45.89704530496597,45.9597053527832,86553600,0.0,0
2018-06-14,46.16456056401708,46.16938169914028,45.84402311112345,45.98380661010742,86440400,0.0,0
2018-06-15,45.79822181948587,45.82955367497664,45.37164154893737,45.51142501831055,246876800,0.0,0
2018-06-18,45.280070529327915,45.603016703012415,45.11618503625987,45.487335205078125,73939600,0.0,0
2018-06-19,44.61971230579614,44.90650914469529,44.21241284063336,44.75226593017578,134314000,0.0,0
2018-06-20,44.91133755468576,45.11618984604926,44.761911773248315,44.947486877441406,82514800,0.0,0
2018-06-21,45.12823233669348,45.39333957840902,44.571510806539074,44.696834564208984,102847600,0.0,0
2018-06-22,44.85589792954754,44.86312779317022,44.51367090076296,44.56669235229492,108801600,0.0,0
2018-06-25,44.20036996415154,44.566699044989925,43.55688626296014,43.903934478759766,126652400,0.0,0
2018-06-26,44.101556264707874,44.95471331371898,43.993100949814,44.44860076904297,98276800,0.0,0
2018-06-27,44.64139954272625,45.13546101985299,44.35219399042828,44.38352584838867,101141200,0.0,0
2018-06-28,44.36907220784653,44.877593480717366,44.29676989049336,44.706478118896484,69460800,0.0,0
2018-06-29,44.89686074284035,45.11376764695692,44.08226560122723,44.61247634887695,90950800,0.0,0
2018-07-02,44.30159206642847,45.1402894060626,44.205187748543175,45.111366271972656,70925200,0.0,0
2018-07-03,45.2583765969231,45.29693832148528,44.234104231974214,44.325687408447266,55819200,0.0,0
2018-07-05,44.64863245809106,44.92579070930405,44.412448336603475,44.682373046875,66416800,0.0,0
2018-07-06,44.687193680342375,45.41261816978276,44.63417223035555,45.3017578125,69940800,0.0,0
2018-07-09,45.67049619927411,45.95488063734503,45.622295883366135,45.930782318115234,79026400,0.0,0
2018-07-10,45.96211298951808,46.09948407017519,45.83437682336564,45.87535095214844,63756400,0.0,0
2018-07-11,45.42948186715335,45.73796824027826,45.21498737837982,45.280059814453125,75326000,0.0,0
2018-07-12,45.677726274221214,46.130817336239886,45.6247048232425,46.03923416137695,72164400,0.0,0
2018-07-13,46.05128280720438,46.23444547012485,46.007899950688774,46.111534118652344,50055600,0.0,0
2018-07-16,46.157324469809815,46.429657889609494,45.892217235546646,46.010311126708984,60172400,0.0,0
2018-07-17,45.73074137750883,46.24167127698542,45.59818776846125,46.14044952392578,62138000,0.0,0
2018-07-18,46.219982342920495,46.22480347716709,45.774121200032546,45.887393951416016,65573600,0.0,0
2018-07-19,45.71628891965697,46.40556411882628,45.71628891965697,46.24409103393555,81147200,0.0,0
2018-07-20,46.21998716815532,46.376639111768384,45.8319685633747,46.13804626464844,82704800,0.0,0
2018-07-23,45.95487931844173,46.26336942178555,45.684954615145195,46.17901611328125,63957600,0.0,0
2018-07-24,46.38146156921363,46.67307955200224,46.285060936156206,46.514015197753906,74791600,0.0,0
2018-07-25,46.528472756583476,46.95987421141449,46.376638273018024,46.95264434814453,66839600,0.0,0
2018-07-26,46.90203800128377,47.22739660243722,46.66103271967344,46.80563735961914,76304000,0.0,0
2018-07-27,46.9936130842469,47.04181339677037,45.81509760742469,46.02717971801758,96096000,0.0,0
2018-07-30,46.2489119680354,46.32121428784878,45.566870258737396,45.76931381225586,84118000,0.0,0
2018-07-31,45.86329802609022,46.30674678624941,45.631931377014745,45.86088562011719,157492000,0.0,0
2018-08-01,47.99137973227069,48.625221080352404,47.55274838355206,48.56256103515625,271742800,0.0,0
2018-08-02,48.340844459666826,50.22068657188069,48.28541426926969,49.98208999633789,249616000,0.0,0
2018-08-03,49.89532322216587,50.30744387233036,49.52176429969664,50.12668991088867,133789600,0.0,0
2018-08-06,50.1290931315235,50.43034970082352,49.904960009139494,50.38697052001953,101701600,0.0,0
2018-08-07,50.4472197684096,50.49059894743752,49.83024325068753,49.91459655761719,102349600,0.0,0
2018-08-08,49.65913957857978,50.083307555177896,49.2904017876996,49.94834518432617,90102000,0.0,0
2018-08-09,50.49783466554597,50.5580859839249,49.936291936960586,50.341182708740234,93970400,0.0,0
2018-08-10,50.15010901124023,50.57093011900203,49.98323161177702,50.19122314453125,98444800,0.1825,0
2018-08-13,50.62172318136815,51.018357819410966,50.23234376246946,50.51530838012695,103563600,0.0,0
2018-08-14,50.82730519635097,50.924043926361534,50.36778700293577,50.728145599365234,82992000,0.0,0
2018-08-15,50.599964429018165,50.96757824065057,50.38471762089606,50.84665298461914,115230400,0.0,0
2018-08-16,51.2118343011944,51.71004565246509,51.144116468420435,51.5915412902832,114001600,0.0,0
2018-08-17,51.62056910692694,52.71131348684184,51.55285126504528,52.621829986572266,141708000,0.0,0
2018-08-20,52.747589252946234,53.0087845143784,52.02445501542304,52.10910415649414,121150800,0.0,0
2018-08-21,52.433197148649064,52.527518710445385,51.763270128002894,52.007537841796875,104639200,0.0,0
2018-08-22,51.78019530036265,52.326776120566514,51.71731180638668,52.009952545166016,76072400,0.0,0
2018-08-23,51.91320250888475,52.49364585779522,51.901112937521376,52.11635971069336,75532800,0.0,0
2018-08-24,52.38481522234731,52.45736741376376,52.02445668014865,52.27840042114258,73905600,0.0,0
2018-08-27,52.51783268234171,52.90237776797139,52.319517198558586,52.70889663696289,82100400,0.0,0
2018-08-28,52.967678375841125,53.337709357485195,52.9459127158258,53.13455581665039,91107200,0.0,0
2018-08-29,53.24338100596691,54.0511644033627,53.064414014906944,53.927818298339844,109019200,0.0,0
2018-08-30,53.99312850167953,55.20479827637293,53.787554083877374,54.423622131347656,195175200,0.0,0
2018-08-31,54.78155793209152,55.35232528581129,54.658215499974524,55.052433013916016,173360400,0.0,0
2018-09-04,55.2410780968193,55.42730033996091,54.81058446693065,55.22898483276367,109560400,0.0,0
2018-09-05,55.381347396280574,55.54580396513066,54.44054909765845,54.868621826171875,133332000,0.0,0
2018-09-06,54.71383383354143,54.9847088844203,53.52151272158715,53.956844329833984,137160000,0.0,0
2018-09-07,53.65453340193049,54.50584448109432,53.37882398724816,53.521514892578125,150479200,0.0,0
2018-09-10,53.43686595544642,53.65453361443394,52.3533767747267,52.803218841552734,158066000,0.0,0
2018-09-11,52.72582724619353,54.24706898865058,52.375144752147925,54.13823699951172,142996000,0.0,0
2018-09-12,54.40184530013449,54.416355737876,53.16840642727118,53.465885162353516,197114800,0.0,0
2018-09-13,54.058422230861986,55.226560533332304,53.82866500482191,54.75736999511719,166825600,0.0,0
2018-09-14,54.59775000429461,54.861366161821735,53.81657392789542,54.13581466674805,127997200,0.0,0
2018-09-17,53.72707667679639,53.92055777733377,52.546848975173994,52.69437789916992,148780400,0.0,0
2018-09-18,52.67261650635834,53.654532594027,52.51057712116742,52.78145217895508,126286800,0.0,0
2018-09-19,52.844338476941246,53.11520987769721,52.0704175531056,52.812896728515625,108495200,0.0,0
2018-09-20,53.26515714320988,53.75853055515493,53.00153728515976,53.2143669128418,106435200,0.0,0
2018-09-21,53.39575434252296,53.53602807864237,52.551694749274525,52.64118194580078,384986800,0.0,0
2018-09-24,52.438027377714356,53.51184050184469,52.39207519208697,53.398170471191406,110773600,0.0,0
2018-09-25,53.146643419258425,53.88912617036088,53.13455015708938,53.736759185791016,98217600,0.0,0
2018-09-26,53.44895903172245,54.11404788845203,53.14906309143631,53.308685302734375,95938800,0.0,0
2018-09-27,54.130985407391464,54.764632591802794,54.063263866360785,54.404273986816406,120724800,0.0,0
2018-09-28,54.36556837386257,54.61951211872688,54.179346159261506,54.59532928466797,91717600,0.0,0
2018-10-01,55.12981764215191,55.485338152422,54.74285907808176,54.96294021606445,94403200,0.0,0
2018-10-02,54.96052465880354,55.62561351606079,54.81057853371434,55.451480865478516,99152800,0.0,0
2018-10-03,55.637697017362626,56.464825117338805,55.572396362264634,56.12623596191406,114619200,0.0,0
2018-10-04,55.81426097031815,56.193968046246596,54.834765656785486,55.13949966430664,128168000,0.0,0
2018-10-05,55.13223482369133,55.24106679723822,53.347377172279195,54.2446403503418,134322000,0.0,0
2018-10-08,53.741602655420046,54.36799458136577,53.255480775693776,54.11888885498047,118655600,0.0,0
2018-10-09,54.08744574344243,54.96536424050642,53.75127369561462,54.868621826171875,107564000,0.0,0
2018-10-10,54.52761563464361,54.74286243313859,52.25180153223708,52.32677459716797,167962400,0.0,0
2018-10-11,51.88176513647017,53.0861794734597,51.34969482742485,51.86483383178711,212497600,0.0,0
2018-10-12,53.308683133663145,53.90363694686351,52.442857959835905,53.717411041259766,161351600,0.0,0
2018-10-15,53.48765518804579,53.64969457330427,52.546856930721155,52.56862258911133,123164000,0.0,0
2018-10-16,52.948329996478925,53.93024615980276,52.42351483645091,53.727088928222656,116736000,0.0,0
2018-10-17,53.76336538897614,53.84559367100037,53.04748630518498,53.494911193847656,91541600,0.0,0
2018-10-18,52.68955285538487,53.144233000266055,51.51415921580478,52.24454879760742,130325200,0.0,0
2018-10-19,52.73792427404468,53.51184520692107,52.58555726416651,53.04023742675781,132314800,0.0,0
2018-10-22,53.15632344098609,54.019731556958924,52.950752716001624,53.364315032958984,115168400,0.0,0
2018-10-23,52.19859593578166,53.99312627437747,51.9253036789917,53.86736297607422,155071200,0.0,0
2018-10-24,53.83592240710534,54.23013620996798,51.88660429057703,52.019622802734375,163702000,0.0,0
2018-10-25,52.65326677773204,53.54085754850095,52.42108870573328,53.15873336791992,119423200,0.0,0
2018-10-26,52.215524882943164,53.253065662276434,51.43434875023804,52.3122673034668,189033600,0.0,0
2018-10-29,53.01120124500001,53.132126471184016,49.84295884284102,51.33034133911133,183742000,0.0,0
2018-10-30,51.066727323176835,52.041384461343654,50.61205093068083,51.586708068847656,146640000,0.0,0
2018-10-31,52.45252978451654,53.31593402154438,52.38964630209003,52.931392669677734,153435600,0.0,0
2018-11-01,52.97734915011683,53.777873660067286,52.43560273853841,53.744014739990234,233292800,0.0,0
2018-11-02,50.6797704647869,51.67135525072054,49.68334394545414,50.17913818359375,365314800,0.0,0
2018-11-05,49.41006284578497,49.431828507285914,47.92751795111847,48.75464630126953,264654800,0.0,0
2018-11-06,48.834458285755474,49.51164050381715,48.7788336974816,49.281883239746094,127531600,0.0,0
2018-11-07,49.81394818153831,50.80311584882425,49.368944143636256,50.776512145996094,133697600,0.0,0
2018-11-08,50.9609583708704,50.99493543160469,50.17705666042942,50.59934616088867,101450400,0.1825,0
2018-11-09,49.88582862640031,49.99746596309185,49.08493646263257,49.62371826171875,137463200,0.0,0
2018-11-12,48.296176579797844,48.502468262558125,47.03173736253723,47.12396240234375,204542000,0.0,0
2018-11-13,46.50751520294725,47.85446575912717,46.46382829828533,46.65312957763672,187531600,0.0,0
2018-11-14,47.05843584270515,47.19919901864372,45.12416145943226,45.33530807495117,243204000,0.0,0
2018-11-15,45.721194016909,46.590040340115344,45.3595780582067,46.454132080078125,185915200,0.0,0
2018-11-16,46.23327575643084,47.31811984602848,45.980875250485354,46.9686393737793,147713200,0.0,0
2018-11-19,46.111932322106746,46.28181764791214,44.89603480824703,45.107177734375,167701200,0.0,0
2018-11-20,43.28938659764316,44.04174050437492,42.59528066346032,42.95204162597656,271300800,0.0,0
2018-11-21,43.61945870848194,43.750515743965074,42.84769237836534,42.90351104736328,124496800,0.0,0
2018-11-23,42.45695069842545,42.85982421310366,41.76769962480713,41.81380844116211,94496000,0.0,0
2018-11-26,42.2870625752403,42.4593734805562,41.32113644850126,42.3792839050293,179994000,0.0,0
2018-11-27,41.62450913177334,42.415695130286785,41.47161420029433,42.28706741333008,165549600,0.0,0
2018-11-28,42.891371608122135,43.998057255980704,42.45452103575114,43.913116455078125,184250000,0.0,0
2018-11-29,44.330558670802446,44.36453573766032,43.12679285328169,43.57577896118164,167080000,0.0,0
2018-11-30,43.755371713406035,43.76508156320336,42.96418930316608,43.34036636352539,158126000,0.0,0
2018-12-03,44.767404355260524,44.88389661396933,43.97864766622773,44.854774475097656,163210000,0.0,0
2018-12-04,43.915548662760955,44.265029173159405,42.77974070718844,42.88167190551758,165377200,0.0,0
2018-12-06,41.68517617340113,42.418114076103194,41.35996666476633,42.4035530090332,172393600,0.0,0
2018-12-07,42.10503882785844,42.34773314738521,40.8454547169991,40.89156723022461,169126400,0.0,0
2018-12-10,40.04456571652518,41.27987900652235,39.63926661699301,41.16096115112305,248104000,0.0,0
2018-12-11,41.66091212203951,41.69245986867639,40.529955586365304,40.9255485534668,189126800,0.0,0
2018-12-12,41.35510763213351,41.72400400854484,41.02019201313774,41.039608001708984,142510800,0.0,0
2018-12-13,41.37696054408186,41.88176523011736,41.14882726543658,41.48859786987305,127594400,0.0,0
2018-12-14,41.01534548921949,41.0347614817667,40.1125222034949,40.16106033325195,162814800,0.0,0
2018-12-17,40.15378638179959,40.857602339937934,39.49365733986003,39.78731918334961,177151600,0.0,0
2018-12-18,40.136789131056666,40.65858045472606,39.896520413288336,40.30424880981445,135366000,0.0,0
2018-12-19,40.287256734509114,40.6391627544976,38.61023811058262,39.047088623046875,196189200,0.0,0
2018-12-20,38.92817305559388,39.34318203200699,37.69043406718978,38.0617561340332,259092000,0.0,0
2018-12-21,38.06903940420697,38.384542828983136,36.314360128592014,36.581321716308594,382978400,0.0,0
2018-12-24,35.955166013614694,36.78032901504609,35.576563424948624,35.63481140136719,148676800,0.0,0
2018-12-26,35.99157407744171,38.15883291956878,35.608116546931406,38.14427185058594,234330000,0.0,0
2018-12-27,37.82148623101026,38.047193899892754,36.421142512055674,37.89672088623047,212468400,0.0,0
2018-12-28,38.22436056022406,38.4719098369448,37.50841296021664,37.9161376953125,169165600,0.0,0
2018-12-31,38.47433493895869,38.675771693477344,37.976810781723174,38.28260803222656,140014000,0.0,0
2019-01-02,37.59093405196588,38.552005469184,37.43075486522578,38.326297760009766,148158800,0.0,0
2019-01-03,34.94313792045205,35.36542750049228,34.46260405573219,34.50871658325195,365248800,0.0,0
2019-01-04,35.07661227328601,36.05224454612225,34.89944644396123,35.98186111450195,234428400,0.0,0
2019-01-07,36.088651056618836,36.12020250885666,35.409106099213574,35.90177536010742,219111200,0.0,0
2019-01-08,36.29736713630458,36.84585874859139,36.04496663655688,36.58617401123047,164101200,0.0,0
2019-01-09,36.717222555350546,37.5035534962745,36.31435279298141,37.20746612548828,180396400,0.0,0
2019-01-10,37.01088972032863,37.36765072405447,36.61287111998971,37.326393127441406,143122800,0.0,0
2019-01-11,37.10311144919968,37.30211887999103,36.77061768910736,36.95991897583008,108092800,0.0,0
2019-01-14,36.610439755672125,36.71237092597061,36.21484682793496,36.40414810180664,129756800,0.0,0
2019-01-15,36.469678454633,37.226883588516834,36.41628540511846,37.14922332763672,114843600,0.0,0
2019-01-16,37.151650054969394,37.831194948407266,37.132234063360116,37.60306167602539,122278800,0.0,0
2019-01-17,37.423470005331794,38.26319413008724,37.19533671177075,37.82634353637695,119284800,0.0,0
2019-01-18,38.22436036807522,38.316585406692695,37.85546391682721,38.059329986572266,135004000,0.0,0
2019-01-22,37.95982335306463,38.037483617713264,37.04000971261081,37.20504379272461,121576000,0.0,0
2019-01-23,37.411333190889636,37.65160193452931,36.8167327641851,37.35551452636719,92522400,0.0,0
2019-01-24,37.40162526565502,37.49142098733669,36.826440859040176,37.059425354003906,101766000,0.0,0
2019-01-25,37.7341174908916,38.37725975719483,37.45259485195569,38.28746032714844,134142000,0.0,0
2019-01-28,37.80935566830047,37.94041270674178,37.29241915931315,37.93313217163086,104768400,0.0,0
2019-01-29,37.92099470085551,38.37726129412729,37.40162890556147,37.53996276855469,166348800,0.0,0
2019-01-30,39.61985118594725,40.323663293872926,38.88691323889777,40.10523986816406,244439200,0.0,0
2019-01-31,40.31395339924833,41.01533983167293,39.9377764648816,40.39404296875,162958400,0.0,0
2019-02-01,40.52024587266557,41.010485739715534,40.27026731254808,40.41345977783203,130672400,0.0,0
2019-02-04,40.62945981723644,41.660910748757665,40.59790836841779,41.561405181884766,125982000,0.0,0
2019-02-05,41.95215204746189,42.4909338849468,41.8283792427725,42.27250671386719,144406400,0.0,0
2019-02-06,42.38656928834908,42.609851362575704,41.94972239472666,42.28706741333008,112958400,0.0,0
2019-02-07,41.84050339056209,42.214254753824825,41.340553634840845,41.48617172241211,126966800,0.0,0
2019-02-08,41.18881617261218,41.59585354377831,41.04988531202209,41.53491973876953,95280000,0.1825,0
2019-02-11,41.69090455805889,41.72990308063666,41.25218047681849,41.296051025390625,83973600,0.0,0
2019-02-12,41.45935969970335,41.678719895723425,41.361863386613486,41.65190887451172,89134000,0.0,0
2019-02-13,41.7737802074225,42.03945071099967,41.4154891279139,41.478858947753906,89960800,0.0,0
2019-02-14,41.36430388049302,41.74209047847195,41.28387081537694,41.629974365234375,87342800,0.0,0
2019-02-15,41.73965801693043,41.849338126292714,41.374055172986516,41.537357330322266,98507200,0.0,0
2019-02-19,41.36430569481725,41.78596658276539,41.31068364905456,41.661659240722656,75891200,0.0,0
2019-02-20,41.72503092614658,42.24418811021528,41.67628462828145,41.92976760864258,104457600,0.0,0
2019-02-21,41.87370950914161,42.01263664387005,41.50810669687164,41.69334411621094,68998800,0.0,0
2019-02-22,41.82009032732567,42.166193900330654,41.771344026175065,42.15888214111328,75652800,0.0,0
2019-02-25,42.44892862698282,42.86571378834622,42.39774259218329,42.46598815917969,87493600,0.0,0
2019-02-26,42.339245617595694,42.72678371487938,42.20762651947023,42.490360260009766,68280800,0.0,0
2019-02-27,42.217381101829154,42.65366552998705,42.100385512905966,42.621978759765625,111341600,0.0,0
2019-02-28,42.48792463517883,42.631727520023276,42.14669310134126,42.20275115966797,112861600,0.0,0
2019-03-01,42.47817676686447,42.6902252327415,42.139384936517416,42.64635467529297,103544800,0.0,0
2019-03-04,42.82184131603857,43.32393527323428,42.40261644090143,42.86083984375,109744800,0.0,0
2019-03-05,42.88277305654545,42.89739657395719,42.54154153415377,42.782840728759766,78949600,0.0,0
2019-03-06,42.5732332973313,42.77309797635717,42.39530761610174,42.53667449951172,83241600,0.0,0
2019-03-07,42.378239009100135,42.51716986146715,41.92733111018619,42.0443229675293,99185600,0.0,0
2019-03-08,41.512994555093805,42.1832665731615,41.313129840899485,42.14426803588867,95997600,0.0,0
2019-03-11,42.773090965288695,43.65784719944048,42.73896818654873,43.604225158691406,128044000,0.0,0
2019-03-12,43.872339158567755,44.52311174312733,43.7187847813994,44.094139099121094,129870400,0.0,0
2019-03-13,44.420742728940816,44.676665447331686,44.09657444819294,44.289127349853516,124130000,0.0,0
2019-03-14,44.82290579384792,44.8716558134832,44.49630148927584,44.781471252441406,94318000,0.0,0
2019-03-15,45.05446114699176,45.65892350815903,44.78391487855283,45.3640022277832,156171600,0.0,0
2019-03-18,45.28600633995446,45.91727969114757,45.283566607435034,45.82709884643555,104879200,0.0,0
2019-03-19,45.90753193998189,46.06352233801621,45.31525339867201,45.463932037353516,126585600,0.0,0
2019-03-20,45.39081416588751,46.18539345410784,45.02521129411145,45.86122512817383,124140800,0.0,0
2019-03-21,46.314565033703566,47.852533593429335,46.263379003873936,47.55030059814453,204136800,0.0,0
2019-03-22,47.61123911183003,48.184018392091744,46.4998070539732,46.565616607666016,169630800,0.0,0
2019-03-25,46.67773411124812,46.792289970687406,45.48099691865572,46.00259017944336,175381200,0.0,0
2019-03-26,46.71429096839207,47.011648220383954,44.98864524537666,45.52729797363281,199202000,0.0,0
2019-03-27,46.00502076861484,46.25119199120119,45.46880405182135,45.93677520751953,119393600,0.0,0
2019-03-28,46.05376924109337,46.202447874593176,45.70766567373901,45.997711181640625,83121600,0.0,0
2019-03-29,46.26825738868016,46.32919119385109,45.953836871299764,46.29750442504883,94256000,0.0,0
2019-04-01,46.70941963747395,46.719167410332474,45.91484412129449,46.6119270324707,111448000,0.0,0
2019-04-02,46.575362685098376,47.39675291232991,46.56561491262309,47.28950881958008,91062800,0.0,0
2019-04-03,47.1018325152873,47.89397200131412,47.077457504998556,47.613677978515625,93087200,0.0,0
2019-04-04,47.477184520194456,47.862286635604654,47.07502287236529,47.69654846191406,76457200,0.0,0
2019-04-05,47.88178350743578,48.040213632832284,47.755040150939436,48.015838623046875,74106400,0.0,0
2019-04-08,47.87447197213168,48.80310257509044,47.85497270803306,48.771419525146484,103526800,0.0,0
2019-04-09,48.82504779864149,49.441697692876694,48.55937354563079,48.62518310546875,143072800,0.0,0
2019-04-10,48.42531210156045,48.92740978271834,48.303444490611355,48.89815902709961,86781200,0.0,0
2019-04-11,48.954230069559394,48.990788872120454,48.36682718104478,48.49113082885742,83603200,0.0,0
2019-04-12,48.55205553668981,48.78116724070072,47.823289602264346,48.471622467041016,111042800,0.0,0
2019-04-15,48.400941723963975,48.71048650296375,48.26201085969087,48.55936813354492,70146400,0.0,0
2019-04-16,48.61542935002744,49.080960800721684,48.39606541726,48.56424331665039,102785600,0.0,0
2019-04-17,48.63492125762146,49.57086727304035,48.40824930172975,49.50993347167969,115627200,0.0,0
2019-04-18,49.507500794329985,49.758547794182356,49.36126188168747,49.6878662109375,96783200,0.0,0
2019-04-22,49.43681284566081,49.951094284976996,49.31738125447503,49.85116195678711,77758000,0.0,0
2019-04-23,49.82678962965019,50.63599235155756,49.697610259566865,50.57018280029297,93292000,0.0,0
2019-04-24,50.54094143542568,50.81392372448394,50.46538410321168,50.49219512939453,70162400,0.0,0
2019-04-25,50.41175640229714,50.63842837354094,49.994967536356015,50.033966064453125,74172800,0.0,0
2019-04-26,49.941347703354836,49.9657227142719,49.263764053831125,49.795108795166016,74596400,0.0,0
2019-04-29,49.81947665744857,50.202142731697826,49.687861277228464,49.870662689208984,88818800,0.0,0
2019-04-30,49.49288174209059,49.57575083864472,48.53012820032244,48.91035461425781,186139600,0.0,0
2019-05-01,51.15515156840484,52.47863209004869,50.9967214364948,51.31114196777344,259309200,0.0,0
2019-05-02,51.14539652100092,51.83029187872816,50.72861138688061,50.97721862792969,127985200,0.0,0
2019-05-03,51.40131516515832,51.6328628567694,51.24044904374703,51.61092758178711,83569600,0.0,0
2019-05-06,49.792664133492245,50.90166007655453,49.60011495508471,50.81391525268555,129772400,0.0,0
2019-05-07,50.18020365226473,50.55555422001535,48.94934016104805,49.444122314453125,155054800,0.0,0
2019-05-08,49.21014506216455,50.0485949099768,49.17358626262234,49.453880310058594,105358000,0.0,0
2019-05-09,48.844534076390005,49.15651484434052,47.93296678092064,48.92253112792969,139634400,0.0,0
2019-05-10,48.30351219299601,48.65339774838178,47.165780256214326,48.244789123535156,164834800,0.1925,0
2019-05-13,45.9277287075697,46.36079872156856,44.738613681373494,45.440826416015625,229722400,0.0,0
2019-05-14,45.609647783176,46.41462301005023,45.36497396263443,46.16016387939453,146118800,0.0,0
2019-05-15,45.575391599272045,46.91620303168932,45.514223146818736,46.7131233215332,106178800,0.0,0
2019-05-16,46.466012399277226,47.09237686668769,46.20420958407152,46.507606506347656,132125600,0.0,0
2019-05-17,45.73688193997886,46.708237443361355,45.69528783262472,46.24335861206055,131516400,0.0,0
2019-05-20,44.9025482806009,45.10562803443846,44.10980362225717,44.79733657836914,154449200,0.0,0
2019-05-21,45.31848828479041,45.99868125143,45.19125684448024,45.6561393737793,113459200,0.0,0
2019-05-22,45.18147316172467,45.43838144593294,44.66521119888911,44.72148513793945,118994400,0.0,0
2019-05-23,43.992357368342255,44.17341362132984,43.50545508060961,43.95810317993164,146118800,0.0,0
2019-05-24,44.09022389181263,44.564891724447676,43.70363878825859,43.789276123046875,94858800,0.0,0
2019-05-28,43.77704470021514,44.18564958082868,43.52992545627809,43.608219146728516,111792800,0.0,0
2019-05-29,43.16536093830712,43.88225727296593,43.06259836748682,43.40024948120117,113924800,0.0,0
2019-05-30,43.53970979866961,43.85289202035544,43.226527576983784,43.62534713745117,84873600,0.0,0
2019-05-31,43.11886747739084,43.549495802209215,42.815474321370246,42.83504867553711,108174400,0.0,0
2019-06-03,42.964728121999784,43.53236949370693,41.6606160969351,42.4019775390625,161584400,0.0,0
2019-06-04,42.92557953138542,43.99969755076942,42.700480044265994,43.953208923339844,123872000,0.0,0
2019-06-05,45.08849551936928,45.26221559072256,44.32021980117511,44.66276168823242,119093600,0.0,0
2019-06-06,44.79489097555077,45.379661354730295,44.56734234315608,45.3184928894043,90105200,0.0,0
2019-06-07,45.6341217670742,46.95780828869901,45.45306549418542,46.52473449707031,122737600,0.0,0
2019-06-10,46.9308894926634,47.80192778129836,46.88440086488345,47.11928939819336,104883600,0.0,0
2019-06-11,47.677143801270304,47.95607182479173,47.36885611214445,47.66490936279297,107731600,0.0,0
2019-06-12,47.45449485502904,47.948737102324436,47.31747808946442,47.51321792602539,73012800,0.0,0
2019-06-13,47.63799313431614,48.14936053419159,47.36885416600468,47.503421783447266,86698400,0.0,0
2019-06-14,46.86728473693548,47.36641783366944,46.56144237208133,47.158447265625,75046000,0.0,0
2019-06-17,47.197579460490715,47.70161067725804,47.01896861317864,47.4398078918457,58676400,0.0,0
2019-06-18,47.96830719465214,49.005721889367194,47.76278206457763,48.55552291870117,106204000,0.0,0
2019-06-19,48.85647142645475,48.90540918204467,48.27659561029467,48.413612365722656,84496800,0.0,0
2019-06-20,49.02529316581722,49.0840162279049,48.45275731081092,48.802642822265625,86056000,0.0,0
2019-06-21,48.64115932310275,49.14274143337786,48.48211908971352,48.63626480102539,191202400,0.0,0
2019-06-24,48.5775446344605,48.973918810991655,48.48701650447409,48.58733367919922,72881600,0.0,0
2019-06-25,48.55063574572161,48.75371551216428,47.782359919306096,47.85087203979492,84281200,0.0,0
2019-06-26,48.38914614613119,49.17699620576241,48.28638358184362,48.885833740234375,104270000,0.0,0
2019-06-27,49.00572241217598,49.31890836622669,48.82956067982313,48.87115478515625,83598800,0.0,0
2019-06-28,48.61179687473861,48.812431216142926,48.2129810531563,48.425846099853516,124442400,0.0,0
2019-07-01,49.710381025494996,50.03335226945195,49.09380193557572,49.31401062011719,109012000,0.0,0
2019-07-02,49.27976224872204,49.70060157985059,49.26752780923278,49.60272979736328,67740800,0.0,0
2019-07-03,49.737299856429395,50.021122418035816,49.59294318116337,50.0137825012207,45448000,0.0,0
2019-07-05,49.75442756306795,50.17771226691223,49.64432134676503,49.9697380065918,69062000,0.0,0
2019-07-08,49.132953625865966,49.27731029665649,48.5457378983028,48.93966293334961,101354400,0.0,0
2019-07-09,48.739026289440616,49.30422224055349,48.64360364488164,49.238162994384766,82312000,0.0,0
2019-07-10,49.38741217561925,49.84739641956283,49.31645467693498,49.725059509277344,71588400,0.0,0
2019-07-11,49.7446399810245,50.008888187752156,49.35316406001909,49.36294937133789,80767200,0.0,0
2019-07-12,49.53421326319462,49.91345842437881,49.473044809243184,49.7421875,70380800,0.0,0
